,minerals,0,100
4787,KFe2Al(Si2Al2)O10(OH)2,3.4544132407481105,-0.3613857876931383
4788,Fe(SO4)(H2O)5,4.261023796295127,1.266500895057975
4789,Na3Mn(PO4)(CO3),3.1676577440814793,-0.9348621709512486
4790,Pb4(S2O3)O2(OH)2,3.622614235872971,0.09880369287265989
4791,MoO3(H2O)2,4.219828824300457,1.2014377290184615
4792,CoNi2S4,2.483308031282334,-1.8910359164874981
4793,Cu3Al4(PO4)2(OH)12(H2O)2,3.963400963329827,0.6738127320020318
4794,BaFe(CaNa2)Fe13Al(PO4)11(PO3(OH))(OH)2,3.743558832651059,0.099223288580445
4795,FeAl2(PO4)2(OH)3(H2O)7,4.151299155922649,1.0364874287383936
4796,Pb2Cu(OH)2I3,3.2847536430313085,-0.7483602507747845
4797,Ca2FeSn(Si2O7)(Si2O6(OH)),3.72412604092422,0.0690563696312518
4798,Si3O6(H2O),4.114378955927834,0.8125641959863946
4799,Ca5(PO4)(SiO4)(PO4),3.454292696942047,-0.3879591877430183
4800,Si,1.897051266567889,-3.5011217869616464
4801,NaLiSi2O5(H2O)2,3.6735628474518194,-0.05125203608071362
4802,Bi12SiO20,3.6251028099713225,0.05553434875065391
4803,Al2SiO5,3.570979617720395,-0.2111088290590315
4804,Ag,1.3009222147443298,-4.720685499665427
4805,Ca4Al6Si6O24(SO4),3.5895280384586687,-0.16597184960605427
4806,Li(Mg0.33Fe0.33Mn0.33)2(PO4)2,3.6806657383087944,-0.054125602181806134
4807,Na2LiAlF6,4.352679687165727,0.26425052184864306
4808,C19H24,3.5175757021231853,0.426713729384681
4809,TlHgAs3S6,2.6509951123095146,-1.515521588093768
4810,Zn5(OH)8Cl2(H2O),3.8686695872087222,0.5752901364788673
4811,CaV4O9(H2O)5,3.9081589914923027,0.5893915622845283
4812,Al4Ta3O13(OH),3.677641127270047,0.047648101743813974
4813,Ca(VO)2(PO4)2(H2O)4,4.062765100671264,0.8463462456878289
4814,MgAl(BO4),3.3544039765269953,-0.6211061730194086
4815,CaCl2(H2O)2,4.0441223248367795,0.7240126688620884
4816,MnAl(PO3(OH))2(OH)(H2O)6,4.157594659109415,1.0987387648149043
4817,Cu6As4S9,2.4615699250042935,-1.9588093229724302
4818,Si2N2O,3.6454543458380897,-0.293844254533049
4819,KNa2Ti4Si2O13(OH)(H2O)4,3.6751943673391927,0.03687851871677347
4820,Na8(Mn2Na)Ca6Fe3Zr3NbSi25O74(OH)2Cl(H2O)5,3.6299720868196137,-0.12088966937552444
4821,Ca6Al2(CrO4)3(OH)12(H2O)26,4.072578147109722,0.9223289448507748
4822,PdCu,1.4119286730057081,-3.56357482526578
4823,Cu3SbS3,2.2132079511525826,-2.4598667739253464
4824,Bi2Se2Te,2.237999591443544,-2.3075374225329774
4825,Mg(UO2)2(SiO3(OH))2(H2O)6,4.090642144299244,0.911784409541014
4826,Ca3Zn2(PO4)2(CO3)(OH)2(H2O),3.7677819372811916,0.33542545364636517
4827,CoAs3,2.1921343993155413,-2.5610551609966397
4828,(H3O)3Mg6Fe15(SO4)21(OH)18(H2O)98,4.271992984769875,1.2763349487719478
4829,Cu13(AsO4)6(AsO3(OH))4(H2O)23,4.103706037066329,0.9594186474189769
4830,Sr(Al2Si2O8),3.514464015086212,-0.2716219783126502
4831,Zn2Mg(CO3)2(OH)2(H2O)4,4.047528223344835,0.9187813509865952
4832,Pd15(Sb3.5Sn3.5),1.5825054178844165,-3.0931982217763316
4833,Na28Ca4(Si24Al24O96)(SO4)6(S6)0.33(CO2)(H2O)2,3.3803046570573216,-0.6441306459166101
4834,Ca2Sb(OH)4H(AsO4)2(H2O)6,4.134617496219543,1.0271948873398329
4835,Bi2TeO5,3.8317135600316865,0.4238232120726442
4836,(Th0.5Ca0.5)(PO4)(H2O),4.043132670665262,0.775941391822004
4837,AgAsS2,2.58166367924244,-1.8483934696285982
4838,Zn(CO3),3.8846967624841495,0.7353181001706612
4839,Co3Fe2(AsO4)4(H2O)11,4.145029534760161,1.0137172421567262
4840,Bi2O(OH)(PO4),3.9904170198671105,0.7066450748965136
4841,(Fe0.5Ni0.5)3.15S4,2.391504620230604,-2.125827421906935
4842,Na6(Na2Ca)(NaCaMn)Na2Ti2Na2(TiMn)(Si2O7)2(PO4)4O2(OF)F2,3.265302911512605,-0.9600911610961581
4843,PdBi,1.4295112586712646,-3.3823726007582584
4844,Na4(Si3Al3)O12Cl,3.185577895835368,-1.0983919637462274
4845,(UO2)2(SiO4)(H2O)2,4.044970361021843,0.8497124314066777
4846,Zn2(SeO3)Cl2,3.8736415901090653,0.40136319332206805
4847,KZr2Li3Si12O30,3.683654352657177,-0.06643153528482859
4848,Ga(OH)3,3.913888988493138,0.7115503990977972
4849,CsLi2AlSi4O10F2,3.6374688690032357,-0.2566890773839196
4850,Ca2B3O4(OH)4Cl,3.7270613330414495,0.28506423105095496
4851,Pb8O(OH)4(CO3)5,3.8242360678293768,0.5448007579840188
4852,Mn9(SiO4)4(OH)2,3.290478187868465,-0.35055088010522006
4853,Fe(TeO3)(OH)(H2O),4.091319033512205,0.8803633269683206
4854,Ag4Pd3Te4,1.8116905500018594,-3.1774856618715686
4855,Pb9Cu(Sb0.5As0.5)11S26,2.5537653057921714,-1.744644819587758
4856,Na4SnBe2Si6O16(OH)4,3.585922116567275,-0.2774569242644049
4857,Cu1.5(Sn0.5Sb0.5),1.360080013529683,-4.142011991666162
4858,K5Al2Ta22O60,3.6795001217182923,0.10039536866367395
4859,PbCuBi(S0.5Se0.5)3,2.1803088572324865,-2.42970764918357
4860,Mg3Al4(PO4)4(OH)6(H2O)2,3.9364738820223377,0.5044744042771091
4861,MgSiO2(OH)2(H2O),3.9862127231257913,0.5974152601042408
4862,Tl2Cu2As2S5,2.189462517117464,-2.296514315035692
4863,Cu6Al(SO4)(OH)12Cl(H2O)3,3.9988545202140324,0.7577860326248821
4864,Zn4(PO4)2(OH)2(H2O)3,3.9711171390061133,0.7523276837764582
4865,PtAs2,2.566906122254238,-2.0973978286177943
4866,Cu(OH)2,3.854156371285422,0.5084967535807563
4867,Mn3Al2(SiO4)3,3.4280264589162193,-0.28667632619771766
4868,Be3(SiO4)(OH)2,3.7146636023046367,-0.01597259316257286
4869,Bi2O3,3.582514131094066,-0.00014542784669906438
4870,ZnS,2.143928925636147,-2.315978026425193
4871,(NH4)Fe2(PO4)2(OH)(H2O)2,4.149791668666495,0.9802912129315513
4872,Co(CO3),3.973922326086453,0.7578407223927833
4873,MgAl2O4,3.183279591257932,-1.0386940140441314
4874,Cu39S28,2.091174338386331,-2.6785531014853015
4875,(Cu0.6Ag0.4)2Te,1.6669921593007693,-3.654327211810265
4876,Mn2Te3O8,3.7447115310575447,0.38678252211993464
4877,LiAlSi2O6,3.5111468036725184,-0.43981379482000804
4878,Pb3(UO2)6O8(OH)2(H2O)3,3.867781697289785,0.5658196468176369
4879,BaV3(PO4)(PO3(OH))(OH)6,3.5845635763543404,0.0019065770940474758
4880,Ag8(As0.5As0.5)S6,2.1733557510100208,-2.783273870194354
4881,Ca5(SiO4)2(CO3),3.3404599178246945,-0.5528925420429003
4882,Ca2Fe2O5,3.10539029209105,-1.076778323629406
4883,Pb(BiO)3(UO2)4(PO4)2(OH)7(H2O)4,4.045558598797465,0.8743423507377964
4884,Ti2ZrO6,3.6094967257615886,-0.13782141434951672
4885,TlCu(Zn0.33Fe0.33Hg0.33)2As2S6,2.3937659228486385,-2.005988419003914
4886,(Mn0.33Fe0.33Mg0.33)Fe(PO4)O,3.7682194807695155,0.14877435600119773
4887,Ca4Mg5(PO4)6,3.67281488946603,-0.1188163046660268
4888,SnGeS3,2.537484393102351,-1.7965921585312425
4889,VO(SO4)(H2O)6,4.2822585711484145,1.3226432439459896
4890,Cu2FeSnS4,2.2398258432529055,-2.433554169072389
4891,Cu8(Fe0.5Zn0.5)3Sn2S12,2.1944167285587968,-2.467758679143899
4892,(Pd0.5Cu0.5)3Sn2,1.320502781126633,-3.927762614523698
4893,Mg(SO4)(H2O)4,4.233240896042682,1.160757079618216
4894,Ag0.70Pb1.60(Bi1.35Sb1.35)危2.70S6,,
4895,KCu5O(VO4)3,3.3570197430423936,-0.48413173451028607
4896,Fe2Al9Si4O23(OH),3.535270634739169,-0.27405718785847955
4897,La3Mn3Cu(Mn0.33Fe0.33Mn0.33)26(Si2O7)6O30,3.466712845419456,-0.17219180621875257
4898,K0.3(Na0.5Ca0.5)2ThSi8O20,3.7627542058158947,0.08965818046612195
4899,NaMn2Si3BO9(OH)2,3.5803907626560822,-0.042397634458432296
4900,Na14Ce6Mn2Fe2Zr(PO4)7Si12O36(OH)2(H2O)3,3.5338306113596043,-0.2833525036479695
4901,(Ca0.5REE0.5)2Zr2(Nb0.5Ti0.5)(Ti0.5Nb0.5)2FeO14,3.4616455426340424,-0.32804146907810633
4902,Al(VO4)(H2O)3,4.027418112055787,0.8159226605091993
4903,Al,0.5154959255179121,-5.766522086673036
4904,Zn2Fe(PO4)2(OH)(H2O)3,4.054871370370945,0.8548346413912422
4905,KAl(SO4)2,3.936565589914349,0.6320295292124989
4906,Ca4(Si28Al8)O72(H2O)28,4.021506178039909,0.7166005256443795
4907,CaFeSbAs2O7,3.6553166510421327,-0.000560295934030286
4908,Sr2Al(CO3)F5,4.562961534542208,1.345100691687007
4909,NaMgFe(C2O4)3(H2O)9,4.118282128243841,1.0565873896693854
4910,Ag5SbS4,2.160132721556364,-2.8051108984043003
4911,U(AsO3(OH))2(H2O)4,4.21425608076536,1.1961751181384128
4912,(NH4)Na(PO3(OH))(H2O)4,4.116926653714091,0.9717133376515381
4913,CaZn2(AsO4)2(H2O)4,3.9839713100339464,0.7640320990695834
4914,Mn3(AsO4)2(H2O)3,3.86144139432068,0.6504977102277557
4915,AgFe2S3,2.2326078712228505,-2.600936257357355
4916,Tl3BiCl6,3.326336169918336,-0.6475893426053922
4917,Cu(Ag0.5Cu0.5)3Pb19(Sb0.5As0.5)22(As)2S56,2.5406789299675183,-1.778017227934482
4918,Ag2Sb2(O0.5(OH)0.5)7,3.860791726404678,0.394269985224755
4919,Ce(SiO4),3.752056304719074,0.2651661528219022
4920,Na3(K17Ca7)Ca4(Al24Si24O96)(SO3)6F6(H2O)4,3.4200141744557597,-0.42478249757470743
4921,(Ca0.5Na0.5)1.0Mg2.0(Si4O10)(OH)2,3.7293371404979196,-0.0233616950725688
4922,Pb5(OH)5Cu(SO3S)3(H2O)2,3.8690727107669645,0.5620228231698754
4923,MnFe2(PO4)2(OH)2(H2O)8,4.149376286194478,1.063049277580185
4924,SbAs,2.1858047883060254,-2.577233174725226
4925,SbSb2O6(OH),4.143365709385638,0.9143579235388019
4926,AsSbO3,3.9510971742215437,0.5705421694501652
4927,SbNbO4,3.8661320659738556,0.4305860331567966
4928,Cu13V(Sb0.33Sn0.33As0.33)3S16,2.2684474228785865,-2.333273354414328
4929,Cu6Cu6(Sb2Te2)S13,2.2887272255175914,-2.304264571096159
4930,Pd5Sb2,1.6903366968599265,-2.8682652550987924
4931,SbTaO4,3.915879594445404,0.4766683277848343
4932,(Cu4Cu2)(Cu4Cu2)(Sb2Te2)Se12Se,2.1973843569365776,-2.5121770772945813
4933,Sb2VO5,3.7677239333221575,0.21014818549685899
4934,Sb2S3,2.7468799454942348,-1.451388675100617
4935,Mg6Cr2(CO3)(OH)16(H2O)4,3.9347217807347983,0.5369163278958868
4936,NaCa4(Si27Al9)O72(H2O)28,3.9931055977426198,0.6611199719483868
4937,Na9(Si27Al9)O72(H2O)28,3.9051151925766048,0.4623289968107012
4938,ZnSe,2.0420464952957853,-2.5478804371849715
4939,Pd8As3,1.8257964667329558,-2.5580823536205055
4940,CeBSiO5,3.6692079019434605,0.17708109787481652
4941,(K0.33Ca0.33Na0.33)(Fe0.33Mg0.33Al0.33)8(Si0.5Al0.5)12(O0.5(OH)0.5)36(H2O),3.696196140738224,0.08234099347901984
4942,SiO2,4.0509895987438895,0.6123321147241798
4943,SnSb,1.5564270200898824,-3.805495053691761
4944,CaAl2Si2O8,3.5302670127480136,-0.2884634768863022
4945,Cu5O2(VO4)2,3.4536195642028606,-0.3483311106512126
4946,CaSnSi3O9(H2O)2,3.9449067727137077,0.5478237296328626
4947,AlCu,0.8723389673370645,-5.066439351827732
4948,Pb(WO4),3.8233550672945387,0.3087362080055132
4949,Fe2Be3Si6O18(H2O),3.8419996556929608,0.22183148477161233
4950,FeGe(OH)6,4.061649340694378,0.8749797338935306
4951,BaCa6(SiO4)2(PO4)(CO3)F,3.4662938367760856,-0.32526238732758117
4952,(Ca0.33K0.33Ba0.33)(V0.5V0.5)8O20(H2O)3,3.844244527336164,0.4320120691612309
4953,NaBa3(Mn0.5Mn0.5)4Si4O10(OH)2Si2O7O2(H2O)(F0.5(OH)0.5),3.5415283550410903,-0.03923597660921379
4954,CuZn2(AsO4)2,3.7791687513347236,0.33404081225153814
4955,Cu4(AsO4)2(OH)2(H2O)2.5,3.9666799869854508,0.6807960258367066
4956,Ca2Al2SiO7(H2O)8,3.950619346020386,0.6786966138787852
4957,Al(UO2)(SO4)2F(H2O)16,4.321143097380683,1.3886822629713487
4958,Na2(UO2)2(VO4)2(H2O)6,3.8871159321745403,0.5251617139744721
4959,Fe(PO4)(H2O)2,4.180304337794972,1.0399581935055993
4960,CaCu(SiO4)(H2O),3.6596416080388123,0.04813292008541099
4961,CuAgS,1.9406369117143694,-3.138242011944529
4962,Sr5(PO4)3F,3.623966897150448,0.020759845362978407
4963,Na2SrAl4Si4O16,3.376040411110936,-0.6151569424558034
4964,Sr(CO3),3.653340033137011,0.32651842783722634
4965,SrB8O11(OH)4,3.7870338135784793,0.5029215142742435
4966,(Sr0.33Ce0.33La0.33)4Fe(Ti0.5Zr0.5)4O8(Si2O7)2,3.5362117557381505,-0.18681152663838854
4967,SrAl2(CO3)2(OH)4(H2O),3.9419075120951224,0.7335396677022529
4968,SrF2,4.764299181765947,1.433697667297766
4969,CaSrB14O20(OH)6(H2O)5,3.890845830483427,0.6759274253567507
4970,SrBe2(PO4)2,3.7725400021598814,0.15664593638603
4971,(Na0.5Fe0.5)2Ba2Sr2Ti2(SiO3)8(O0.5(OH)0.5)2(H2O),3.616803270848397,-0.06357243928422482
4972,Sr(Mn6Mn2)O16,3.307771341181741,-0.22315443401336948
4973,NaSr4FeTi2Si8O24(OH)4,3.6630494361861774,-0.004073031037704215
4974,SrMn2Fe2(PO4)3(OH)3,3.8078093573264464,0.40314820864331313
4975,Sr0.5Fe4(AsO4)3(OH)4(H2O)4,4.074882846731104,0.8550647440737357
4976,Sr2Mn2Si4O11(OH)4(H2O)2,3.8117178068231827,0.4385448830339229
4977,Sr9Mg(PO3(OH))(PO4)6,3.6037695798151264,-0.00232592891551496
4978,MnFe2(PO4)2(OH)2(H2O)6,4.122775587688446,1.0030130783471243
4979,(NH4)Mg(PO4)(H2O)6,4.195609093901065,1.1223772303766457
4980,KMg(PO4)(H2O)6,4.022588075384772,0.8251714122652376
4981,NaCa2B9O14(OH)4(H2O)2,3.72549411737493,0.3247829331129194
4982,(UO2)(O2)(H2O)2(H2O)2,4.245567393101102,1.276027089317349
4983,PtSb,2.3729847520769236,-2.69704910693566
4984,Ca6Fe2(SO4)2.5B(OH)4(OH)12(H2O)25,4.131391765324659,1.0504909694367075
4985,Ag4.7Te3,1.7623370512540912,-3.6399529525176786
4986,Mg2B2O5,3.3940875028718263,-0.5744021606252139
4987,PdSb,1.762082716863472,-2.9488694212610387
4988,Mg2Al3(Si3Al)O10(OH)8,3.7908395713160585,0.2265256603764644
4989,PtSe2,2.997520902801926,-1.2800432954363163
4990,Mn2Mg5Si8O22(OH)2,3.656967630440515,-0.12036510379282901
4991,Fe3Si,1.306502371216381,-4.588485554335978
4992,Cu(Fe0.5Ni0.5)8S8,2.2088086522797985,-2.4859589397966078
4993,KNa2Fe2(Li3Si12)O30,3.553146740064775,-0.3603262912183851
4994,(NH4)Fe3(AlSi3O10)(OH)2,3.810798664997485,0.2711595879987086
4995,Pb8O2Zn(OH)6(SO4)4(H2O)6,4.036419588143916,0.8583580242270952
4996,Na5K2CaAl6Si6O24(S5)(SH),3.1079888710761585,-1.0534744273506687
4997,Mg3B2(OH)8.0(SO4)((OH)0.5F0.5)2,4.064302749635178,0.752898305620329
4998,Na6(SO4)2ClF,3.2747520732312956,-1.075685689044226
4999,Bi3Te2S,2.009214773823887,-2.7055251689544946
5000,S,3.2918065112425614,-0.3276839191857306
5001,S8,3.2918065112425614,-0.3276839191857306
5002,Cu3VS4,2.1872236901391524,-2.475002969200614
5003,Pb10(SO4)O8Cl2,3.4215176358171413,-0.35947979910486183
5004,Ca2Si2O5(OH)2(H2O),3.779909413300002,0.27232834403368067
5005,PbSnS3,2.4154670376160956,-1.9972548352565689
5006,Mg3Al3O(Si3BeAlO15),3.459112127502781,-0.5505630078856244
5007,(Pb0.5Ca0.5)3Al2(Si0.5Al0.5)4O10(CO3)2(OH)3(H2O)0.3,3.732209984804123,0.22343943455928897
5008,Mn2Al3(SiO4)(Si2O7)(OH)3,3.6363802664019738,0.05744379306577264
5009,Pb4(SO4)(CO3)2(OH)2,3.9416339622286736,0.7191621674164027
5010,(Na0.5Bi0.5)(MoO4),3.672535338910679,0.03801058445872899
5011,MnBO2(OH),3.5151739209279973,0.11786486642797149
5012,BaVSi2O7,3.6323443410718155,0.027770718308100004
5013,Ca5(AsO4)3F,3.6339148503663226,-0.0731057604743503
5014,SrAl3(SO4)(PO4)(OH)6,3.9438812973638337,0.6299274065107711
5015,(H2O)2Ca(H2O)(Fe6Fe)Ti2(Si4O12)2O2(OH)4(OH)(H2O),3.852955452208855,0.3427887501147312
5016,KAl7(NO3)4(OH)16Cl2(H2O)8,4.15899323249759,1.0224083828547073
5017,Ca(H2AsO4)2,4.101598691749827,0.9261110649530987
5018,NaBe2Mn2SnSi3O12(OH),3.4865742165745535,-0.323605076923925
5019,SnSe,2.135702796934929,-2.632766519557931
5020,K2Mg(UO2)2(SO4)4.0(H2O)8,4.113663563046426,0.9999318389006853
5021,Ca(Al2Si2O8),3.5302670127480136,-0.2884634768863022
5022,MgAl(SO4)2F(H2O)14,4.306921806822695,1.3308755023880223
5023,(NH4)2Ca(PO3(OH))2(H2O),4.140207848578962,1.0112268269523201
5024,Nd0.333(UO2)(SiO3(OH))(H2O)2.5,4.0941436342048085,0.9578493081890412
5025,CaMg(UO2)(CO3)3(H2O)12,4.175377190963767,1.1553569939876804
5026,NaBe4SbO7,3.3179988249131753,-0.8796437364320396
5027,Zn(OH)2,3.807530237460125,0.520913650244311
5028,Li(Al0.33Li0.33Mg0.33)3((Si0.5Al0.5)4O10)2((OH)0.5F0.5)4(H2O),3.879160301376243,0.2645547564526682
5029,Mn3(PO4)2(H2O)7,4.033876477209808,0.9368939738966117
5030,AgAuTe4,2.3436347832400415,-2.4991165828586897
5031,KCl,2.189282030095905,-2.5221737849936634
5032,Pb10(SO4)O7Cl4(H2O),3.580990872716938,-0.096983150550333
5033,Fe3(AsO4)2(H2O)8,4.122864755566091,0.9833205829122272
5034,Mn9(AsO4)2(AsO3)(OH)9(H2O)2,3.6522770506122426,0.3340203221456661
5035,CaCe(CO3)2F,4.020894366918217,0.8304617711348972
5036,CaNd(CO3)2F,4.029705841165707,0.8380627924890603
5037,CaY(CO3)2F,4.034342382677237,0.7880511056707143
5038,K2Ca(SO4)2(H2O),3.674852931944048,0.22982622067566122
5039,MgBO2(OH),3.6217023840237865,-0.07748651052565081
5040,Cu3(MoO4)(OH)4,3.8293569103105556,0.43265528974616274
5041,Al6BAs3O15,3.562083283488324,-0.13836861429857264
5042,Mn(SO4)(H2O),4.090915789208504,1.0384879707658081
5043,Fe(SO4)(H2O),4.2029928213824075,1.070821502104556
5044,H24.0O8Hg16.0(Ni0.5Mg0.5)6C12O36.0(OH)12(H2O)3,4.00024407084602,0.797852984679883
5045,Ca12Al2Si18O33(OH)36,3.8663199349952975,0.4312286133688941
5046,CaMg2Cl6(H2O)12,4.179199919918143,1.0065188789846056
5047,Ca4Ce2Ti(B4Si4O22)(OH)2,3.568159387957417,-0.07492733469195775
5048,(Ni0.5Fe0.5),1.2482641237074836,-4.409184250759258
5049,BaSr2Mn2O2(Si4O12),3.4296973250607627,-0.25232864475358596
5050,(Pd0.5Pt0.5)9Cu3Sn4,1.7669498843324116,-3.34850009485021
5051,KLiMg2Si4O10F2,3.697590401243636,-0.22412941496807673
5052,(Ce7Ca2)Mg(SiO4)3Si4O12.0(OH)4F3,3.7628407262626555,0.20584611598176544
5053,YTaO4,3.636194524261482,-0.008946517133228879
5054,(Mn0.5Ca0.5)1.0(Mn)0.5O2(H2O)0.7,3.4676391194084313,-0.03921104629403038
5055,Ca3B2O6,3.1207823474987646,-0.852189994178664
5056,(Mg0.5Mn0.5)2(Mn0.5Fe0.5)(BO3)O2,3.1999506910578135,-0.6945050020989265
5057,Ni6Al2(CO3)(OH)16(H2O)4,3.995840008557938,0.8120195833784195
5058,Mg3Si4O10(OH)2,3.768084916532751,0.01679968242937544
5059,Ca2Mg(AsO4)2(H2O)2,3.8191965682763573,0.32886968112684967
5060,Cu9Fe8S16,2.200265581143858,-2.5499294971969575
5061,(Ca0.33K0.33Na0.33)1.5Mn6(Si0.5Al0.5)10O24(OH)4(H2O)9,3.7593653537370804,0.3585279674337925
5062,NaAl(SO4)2(H2O)6,4.1804257587272025,1.080720075421738
5063,Fe3(OH)(H2O)2(SO4)(TeO3)3TeO(OH)2(H2O)3,4.169691143352174,1.0366298291348726
5064,Ir5Fe10S16,2.422371135244506,-2.1243768690370364
5065,FeCe(MoO4)3(H2O)3,4.017343154540152,0.7998425925946808
5066,LiNa2Al(PO4)(PO3(OH))(OH),3.5019401586201813,-0.4214148411817886
5067,(Na0.5Ca0.5)Mn12(Si0.5Al0.5)12(O0.5(OH)0.5)44,3.5921529080100636,0.09835096937945477
5068,Ca2Cu9(AsO4)4(SO4)0.5(OH)9(H2O)9,3.9780848331774195,0.7213416962820933
5069,CaCu(VO4)(OH),3.4943934559656666,-0.24368092944166142
5070,SrCaMn2Si4O11(OH)4(H2O)2,3.8179432301444987,0.4319103532927873
5071,LiMn2Si3O8(OH),3.498228733175575,-0.23900519849564802
5072,Y(Ta0.33Ti0.33Nb0.33)2O6,3.632098029764525,-0.03112433595606662
5073,TaC,2.0487542941842336,-2.3527975243848678
5074,FeTa2O6,3.776145572152236,0.18942814186321794
5075,MgTa2O6,3.7350875153755245,0.02686035922205517
5076,MnTa2O6,3.6640685399783317,0.15709461052447005
5077,(Mn0.5)TaTa2O8,3.8466093108702766,0.40814435669762955
5078,Y(Ta0.33Nb0.33Ti0.33)2(O0.5(OH)0.5)6,3.6973926363686234,0.17333779997851045
5079,Ta2O5,3.963956949300812,0.5695334792375181
5080,Ca5Al2(AsO4)4(OH)4(H2O)12,4.001651211346541,0.7740961328376439
5081,FeTa2O6,3.776145572152236,0.18942814186321794
5082,MnTa2O6,3.6640685399783317,0.15709461052447005
5083,Ba4(Fe0.5Ti0.5)4O2B2Si8O27Cl1.0,3.635594099783202,0.00823105016373693
5084,Na(NaCa)(Mg3Al2)(Si6Al2)O22(OH)2,3.4805327553410272,-0.4797470544069609
5085,K3Al5(PO3(OH))6(PO4)2(H2O)18,4.088350252732296,0.9422587217030179
5086,K2(CrO4),2.784038924149495,-1.4065382840399587
5087,(K)CaFe7Ti2(Si4O12)2O2(OH)5,3.66830006415168,-0.030569018520844753
5088,Zn2(PO4)(OH),3.804402194769336,0.4218613057781677
5089,(Cu0.5Fe0.5)(Re0.5Mo0.5)4S8,2.448056186337958,-1.7999349204524884
5090,Na12Sr3Ca6Fe3Zr3NbSi25O73(O0.33(OH)0.33(H2O)0.33)3Cl2,3.4503725697603485,-0.5069915821299007
5091,CaMgFeAl9O16(OH),3.253403104045968,-0.7890511282007336
5092,NaCa2Mg3Fe2Fe(PO4)6(H2O)2,3.7918776553376783,0.15572796447927056
5093,Ca3Al(SO4)B(OH)4(OH)6(H2O)12,4.111186611103094,1.022099558830336
5094,Ca6Mg2(SO4)2(CO3)2(OH)4Cl4(H2O)7,3.9616874573443592,0.629341397302185
5095,(Pt0.5Pd0.5)9Cu3Sn4,1.7669498843324116,-3.34850009485021
5096,SrTiO3,3.166717001633306,-0.8452125757217491
5097,Bi4O4(SO4)(OH)2,3.9655567764187,0.7010482540216281
5098,LiFe(PO4)(OH),3.710142977930806,-0.021041200570471305
5099,(Zr0.33Ti0.33Ca0.33)(O0.5)2,2.767896154778129,-1.633239605940443
5100,Pb20Cd2(As0.5Bi0.5)22S50Cl10,2.6929465929784047,-1.5318534962839985
5101,Ba2CaSr0.5Na0.5Ti2Nb3SiO17P0.5O1.0(OH)1.0,3.514103629637146,-0.17015434168322188
5102,PbSnS2,2.196382169209479,-2.4146475642742784
5103,HgHg10O4I2(Cl0.5Br0.5)2,3.132678661527636,-1.153458788333577
5104,Na2B(OH)4Cl,3.5562847304890592,-0.2182651880235197
5105,(Mn0.5Sb0.5)Mg2O4,3.2867600413687748,-0.9059011399193265
5106,Cu(TeO3)(H2O)2,4.0841418876044795,0.9248707202761405
5107,(Pd0.5Ag0.5)3Te,1.7071541556296694,-3.2922557737853437
5108,Sb2Te3,2.2629282158203283,-2.4228615007809027
5109,TeO2,4.247045941594387,1.1304376119382153
5110,Te,2.485220295119384,-1.9468052953195396
5111,Bi2Te3,1.9968710492665622,-2.769664044378678
5112,Ni9BiTeS8,2.240310480915211,-2.2831096862785585
5113,Fe2(TeO3)3(H2O)6,4.165888804448258,1.0536851041605755
5114,Bi3TeSe2,2.075724189617508,-2.5902732134387123
5115,Pd9Te4,1.8686891701672563,-2.5103352679400257
5116,Pb(Te0.5Pb0.5)O2Cl,3.657782258333681,-0.02543420360865394
5117,CsNa6Be2Al3Si15O39F2,3.6013191853644324,-0.2895895972956222
5118,Pd3HgTe3,2.0260299353584283,-2.4781607916883592
5119,Ca(UO2)6(MoO4(OH))2O2(OH)4(H2O)9,4.0337979384366225,0.876056607507088
5120,Y2(CO3)3(H2O)2.5,4.096239975572418,1.0437568113901876
5121,Cu6(Cu4Cd2)As4S13,2.2952474069698448,-2.2455569491638645
5122,Cu6(Cu4Cu2)As4S13,2.3211085060341077,-2.2319397419004714
5123,Cu6(Cu4Fe2)As4S13,2.3128651081221303,-2.2722558471748386
5124,Cu6(Cu4Hg2)As4S13,2.3703044124085237,-2.153179323847373
5125,Cu6(Cu4Ni2)As4S13,2.3319839197462597,-2.1975308964573905
5126,Cu6(Cu4Zn2)As4S13,2.305030528852971,-2.227658053395797
5127,CuO,3.1785703869940534,-0.8486487757076682
5128,Mn2(SiO4),3.2301150322328946,-0.4726813393874641
5129,Hg3O2Cl2,3.8012282257392966,0.0384125462009331
5130,Hg2OCl,3.5688900289700403,-0.36943034147574694
5131,Ca5(SiO4)2(SO4),3.4422473768424147,-0.4068634295125214
5132,(Mg0.5Ca0.5)Nb4O11(H2O),3.8281828894649945,0.38345810216464704
5133,NaCaAl3Si17O40(H2O)8,3.9776359584234515,0.5738034687130865
5134,AgPb(Sb0.5Bi0.5)3S6,2.441915355389371,-1.9933921909550352
5135,Na4ZrSi6O16(H2O)2,3.605647112296985,-0.21508193962633937
5136,Ca4B10O19(H2O)20,4.010930441464401,0.8688692121505392
5137,Ca4MgAs2B12.0O22.0(O2H2)6(H2O)14,4.0020491810504835,0.828882828531942
5138,(NH4)H(CO3),4.254424348202019,1.33396498867435
5139,AuCu,2.0245936566873004,-3.4265747165954905
5140,Bi2Te2S,2.158188292491198,-2.4458397691519167
5141,KFe3(Si3Fe)O10(OH)2,3.5712254666062577,-0.1842692337778673
5142,KMg3(FeSi3O10)((OH)0.5F0.5)2,3.6030670349872818,-0.3129996056311913
